date,close,adj_close
2024-12-05,606.66,594.44812
2024-12-06,607.81,595.575012
2024-12-09,604.68,592.507996
2024-12-10,602.8,590.665833
2024-12-11,607.46,595.232117
2024-12-12,604.33,592.165039
2024-12-13,604.21,592.047546
2024-12-16,606.79,594.575562
2024-12-17,604.29,592.125793
2024-12-18,586.28,574.478455
2024-12-19,586.1,574.301941
2024-12-20,591.15,581.19989
2024-12-23,594.69,584.680359
2024-12-24,601.3,591.179138
2024-12-26,601.34,591.218506
2024-12-27,595.01,584.994934
2024-12-30,588.22,578.319214
2024-12-31,586.08,576.215271
2025-01-02,584.64,574.799561
2025-01-03,591.95,581.986511
2025-01-06,595.36,585.33905
2025-01-07,588.63,578.722351
2025-01-08,589.49,579.56781
2025-01-10,580.49,570.719299
2025-01-13,581.39,571.604187
2025-01-14,582.19,572.390747
2025-01-15,592.78,582.802551
2025-01-16,591.64,581.681702
2025-01-17,597.58,587.521729
2025-01-21,603.05,592.899597
2025-01-22,606.44,596.232666
2025-01-23,609.75,599.486938
2025-01-24,607.97,597.736755
2025-01-27,599.37,589.281555
2025-01-28,604.52,594.344971
2025-01-29,601.81,591.680481
2025-01-30,605.04,594.856079
2025-01-31,601.82,591.690369
2025-02-03,597.77,587.708496
2025-02-04,601.78,591.651123
2025-02-05,604.22,594.049927
2025-02-06,606.32,596.114563
2025-02-07,600.77,590.65802
2025-02-10,604.85,594.669434
2025-02-11,605.31,595.121643
2025-02-12,603.36,593.204407
2025-02-13,609.73,599.467285
2025-02-14,609.7,599.437683
2025-02-18,611.49,601.197571
2025-02-19,612.93,602.613403
2025-02-20,610.38,600.106323
2025-02-21,599.94,589.842041
2025-02-24,597.21,587.15802
2025-02-25,594.24,584.237915
2025-02-26,594.54,584.532959
2025-02-27,585.05,575.202637
2025-02-28,594.18,584.179016
2025-03-03,583.77,573.944153
2025-03-04,576.86,567.150391
2025-03-05,583.06,573.246094
2025-03-06,572.71,563.070312
2025-03-07,575.92,566.226196
2025-03-10,560.58,551.14447
2025-03-11,555.92,546.562866
2025-03-12,558.87,549.463257
2025-03-13,551.42,542.138733
2025-03-14,562.81,553.336975
2025-03-17,567.15,557.603882
2025-03-18,561.02,551.577087
2025-03-19,567.13,557.584229
2025-03-20,565.49,555.971863
2025-03-21,563.98,556.155273
2025-03-24,574.08,566.115173
2025-03-25,575.46,567.476013
2025-03-26,568.59,560.701294
2025-03-27,567.08,559.21228
2025-03-28,555.66,547.950684
2025-03-31,559.39,551.628906
2025-04-01,560.97,553.186951
2025-04-02,564.52,556.687744
2025-04-03,536.7,529.253784
2025-04-04,505.28,498.269684
2025-04-07,504.38,497.382172
2025-04-08,496.48,489.591766
2025-04-09,548.62,541.008484
2025-04-10,524.58,517.30188
2025-04-11,533.94,526.532043
2025-04-14,539.12,531.640137
2025-04-15,537.61,530.151123
2025-04-16,525.66,518.367004
2025-04-17,526.41,519.106567
2025-04-21,513.88,506.750336
2025-04-22,527.25,519.934937
2025-04-23,535.42,527.991516
2025-04-24,546.69,539.105164
2025-04-25,550.64,543.000366
2025-04-28,550.85,543.207458
2025-04-29,554.32,546.629272
2025-04-30,554.54,546.846191
2025-05-01,558.47,550.721741
2025-05-02,566.76,558.896667
2025-05-05,563.51,555.691772
2025-05-06,558.8,551.047119
2025-05-07,561.15,553.364624
2025-05-08,565.06,557.220276
2025-05-09,564.34,556.510376
2025-05-12,582.99,574.90155
2025-05-13,586.84,578.69812
2025-05-14,587.59,579.437744
2025-05-15,590.46,582.267883
2025-05-16,594.2,585.955994
2025-05-19,594.85,586.596985
2025-05-20,592.85,584.624695
2025-05-21,582.86,574.773315
2025-05-22,583.09,575.000122
2025-05-23,579.11,571.075378
2025-05-27,591.15,582.948364
2025-05-28,587.73,579.575745
2025-05-29,590.05,581.863586
2025-05-30,589.39,581.212769
2025-06-02,592.71,584.486755
2025-06-03,596.09,587.819763
2025-06-04,595.93,587.661987
2025-06-05,593.05,584.821899
2025-06-06,599.14,590.827454
2025-06-09,599.68,591.359985
2025-06-10,603.08,594.71283
2025-06-11,601.36,593.016663
2025-06-12,603.75,595.373413
2025-06-13,597.0,588.717163
2025-06-16,602.68,594.318359
2025-06-17,597.53,589.239807
2025-06-18,597.44,589.151001
2025-06-20,594.28,587.767395
2025-06-23,600.15,593.573059
2025-06-24,606.78,600.130371
2025-06-25,607.12,600.466675
2025-06-26,611.87,605.164612
2025-06-27,614.91,608.171265
2025-06-30,617.85,611.079041
2025-07-01,617.65,610.881287
2025-07-02,620.45,613.650574
2025-07-03,625.34,618.487
2025-07-07,620.68,613.878052
2025-07-08,620.34,613.541809
2025-07-09,624.06,617.221008
2025-07-10,625.82,618.961731
2025-07-11,623.62,616.785828
2025-07-14,624.81,617.962769
2025-07-15,622.14,615.322021
2025-07-16,624.22,617.379211
2025-07-17,628.04,621.157349
2025-07-18,627.58,620.702515
2025-07-21,628.77,621.879456
2025-07-22,628.86,621.968384
2025-07-23,634.21,627.259766
2025-07-24,634.42,627.467407
2025-07-25,637.1,630.118103
2025-07-28,636.94,629.9599
2025-07-29,635.26,628.298279
2025-07-30,634.46,627.507019
2025-07-31,632.08,625.153198
2025-08-01,621.72,614.906616
2025-08-04,631.17,624.253052
2025-08-05,627.97,621.088074
2025-08-06,632.78,625.845459
2025-08-07,632.25,625.321228
2025-08-08,637.18,630.197266
2025-08-11,635.92,628.950989
2025-08-12,642.69,635.646851
2025-08-13,644.89,637.822815
2025-08-14,644.95,637.88208
2025-08-15,643.44,636.388672
2025-08-18,643.3,636.250183
2025-08-19,639.81,632.798401
2025-08-20,638.11,631.117004
2025-08-21,635.55,628.585083
2025-08-22,645.31,638.238159
2025-08-25,642.47,635.429199
2025-08-26,645.16,638.089783
2025-08-27,646.63,639.543701
2025-08-28,648.92,641.808533
2025-08-29,645.05,637.981018
2025-09-02,640.27,633.253357
2025-09-03,643.74,636.685364
2025-09-04,649.12,642.006348
2025-09-05,647.24,640.146973
2025-09-08,648.83,641.719482
2025-09-09,650.33,643.203064
2025-09-10,652.21,645.0625
2025-09-11,657.63,650.423157
2025-09-12,657.41,650.205566
2025-09-15,660.91,653.667114
2025-09-16,660.0,652.76709
2025-09-17,659.18,651.956177
2025-09-18,662.26,655.002441
2025-09-19,663.7,658.246521
2025-09-22,666.84,661.360718
2025-09-23,663.21,657.760559
2025-09-24,661.1,655.667786
2025-09-25,658.05,652.642944
2025-09-26,661.82,656.381958
2025-09-29,663.68,658.226685
2025-09-30,666.18,660.706116
2025-10-01,668.45,662.957458
2025-10-02,669.22,663.721069
2025-10-03,669.21,663.711243
2025-10-06,671.61,666.091492
2025-10-07,669.12,663.621948
2025-10-08,673.11,667.579163
2025-10-09,671.16,665.645203
2025-10-10,653.02,647.654236
2025-10-13,663.04,657.591919
2025-10-14,662.23,656.788574
2025-10-15,665.17,659.704407
2025-10-16,660.64,655.211731
2025-10-17,664.39,658.930847
2025-10-20,671.3,665.784058
2025-10-21,671.29,665.774109
2025-10-22,667.8,662.312805
2025-10-23,671.76,666.240295
2025-10-24,677.25,671.685181
2025-10-27,685.24,679.609497
2025-10-28,687.06,681.41449
2025-10-29,687.39,681.741882
2025-10-30,679.83,674.244019
2025-10-31,682.06,676.455627
2025-11-03,683.34,677.725159
2025-11-04,675.24,669.691711
2025-11-05,677.58,672.012451
2025-11-06,670.31,664.802185
2025-11-07,670.97,665.456726
2025-11-10,681.44,675.840759
2025-11-11,683.0,677.387878
2025-11-12,683.38,677.764771
2025-11-13,672.04,666.518005
2025-11-14,671.93,666.408875
2025-11-17,665.67,660.200256
2025-11-18,660.08,654.656189
2025-11-19,662.63,657.185303
2025-11-20,652.53,647.168335
2025-11-21,659.03,653.614868
2025-11-24,668.73,663.235168
2025-11-25,675.02,669.47345
2025-11-26,679.68,674.095215
2025-11-28,683.39,677.774719
2025-12-01,680.27,674.680298
2025-12-02,681.53,675.930054
2025-12-03,683.89,678.27063
2025-12-04,684.39,678.766541
2025-12-05,685.69,680.055786
2025-12-08,683.63,678.012756
2025-12-09,683.04,677.427612
2025-12-10,687.57,681.92041
2025-12-11,689.17,683.507263
2025-12-12,681.76,676.158142
2025-12-15,680.73,675.136536
2025-12-16,678.87,673.29187
2025-12-17,671.4,665.88324
2025-12-18,676.47,670.911499
2025-12-19,680.59,676.99231
2025-12-22,684.83,681.209839
2025-12-23,687.96,684.323303
2025-12-24,690.38,686.73053
2025-12-26,690.31,686.660889
2025-12-29,687.85,684.213867
2025-12-30,687.01,683.378296
2025-12-31,681.92,678.315247
2026-01-02,683.17,679.558594
2026-01-05,687.72,684.084595
2026-01-06,691.81,688.152954
2026-01-07,689.58,685.934753
2026-01-08,689.51,685.865112
2026-01-09,694.07,690.401001
2026-01-12,695.16,691.485229
2026-01-13,693.77,690.1026
2026-01-14,690.36,686.710571
2026-01-15,692.24,688.580688
2026-01-16,691.66,688.003723
2026-01-20,677.58,673.998169
2026-01-21,685.4,681.776855
2026-01-22,688.98,685.337952
2026-01-23,689.23,685.586548
2026-01-26,692.73,689.068115
2026-01-27,695.49,691.813477
2026-01-28,695.42,691.743835
2026-01-29,694.04,690.371155
2026-01-30,691.97,688.312134
2026-02-02,695.41,691.733887
2026-02-03,689.53,685.88501
2026-02-04,686.19,682.562683
2026-02-05,677.62,674.037964
2026-02-06,690.62,686.969238
2026-02-09,693.95,690.281616
2026-02-10,692.12,688.461304
2026-02-11,691.96,688.302185
2026-02-12,681.27,677.668701
2026-02-13,681.75,678.146118
2026-02-17,682.85,679.240295
2026-02-18,686.29,682.662109
2026-02-19,684.48,680.861694
2026-02-20,689.43,685.785583
2026-02-23,682.39,678.782776
2026-02-24,687.35,683.716492
2026-02-25,693.15,689.485901
2026-02-26,689.3,685.656189
2026-02-27,685.99,682.363708
2026-03-02,686.38,682.751648
2026-03-03,680.33,676.733704
2026-03-04,685.13,681.508301
2026-03-05,681.31,677.708435
2026-03-06,672.38,668.825623
2026-03-09,678.27,674.684509
2026-03-10,677.18,673.600281
2026-03-11,676.33,672.754822
2026-03-12,666.06,662.539062
2026-03-13,662.29,658.789001
2026-03-16,669.03,665.493408
2026-03-17,670.79,667.244019
2026-03-18,661.43,657.933533
2026-03-19,659.8,656.312134
2026-03-20,648.57,646.903442
2026-03-23,655.38,653.695923
2026-03-24,653.18,651.501587
2026-03-25,656.82,655.132202
2026-03-26,645.09,643.432373
2026-03-27,634.09,632.460632
2026-03-30,631.97,630.346069
2026-03-31,650.34,648.668884
2026-04-01,655.24,653.556274
2026-04-02,655.83,654.144775
2026-04-06,658.93,657.236816
2026-04-07,659.22,657.526001
2026-04-08,676.01,674.272949
2026-04-09,679.91,678.162842
2026-04-10,679.46,677.71405
2026-04-13,686.1,684.336975
2026-04-14,694.46,692.675537
2026-04-15,699.94,698.141418
2026-04-16,701.66,699.856995
2026-04-17,710.14,708.315247
2026-04-20,708.72,706.898804
2026-04-21,704.08,702.270813
2026-04-22,711.21,709.382507
2026-04-23,708.45,706.629578
2026-04-24,713.94,712.105469
2026-04-27,715.17,713.332275
2026-04-28,711.69,709.861206
2026-04-29,711.58,709.751526
2026-04-30,718.66,716.813293
2026-05-01,720.65,718.798218
2026-05-04,718.01,716.164978
2026-05-05,723.77,721.910217
2026-05-06,733.83,731.944336
2026-05-07,731.58,729.700134
2026-05-08,737.62,735.724609
2026-05-11,739.3,737.400269
2026-05-12,738.18,736.283142
2026-05-13,742.31,740.402527
2026-05-14,748.17,746.247498
2026-05-15,739.17,737.27063
2026-05-18,738.65,736.751953
2026-05-19,733.73,731.844604
2026-05-20,741.25,739.345276
2026-05-21,742.72,740.811462
2026-05-22,745.64,743.723999
2026-05-26,750.59,748.661316
2026-05-27,750.46,748.531616
2026-05-28,754.6,752.66095
2026-05-29,756.48,754.536133
2026-06-01,758.54,756.59082
2026-06-02,759.57,757.618225
2026-06-03,754.24,752.30188
2026-06-04,757.09,755.144592
2026-06-05,737.55,735.654785
2026-06-08,739.22,737.320435
2026-06-09,737.05,735.156067
2026-06-10,725.43,723.565918
2026-06-11,737.76,735.864258
2026-06-12,741.75,739.843994
2026-06-15,754.83,752.890381
2026-06-16,750.33,748.401978
2026-06-17,740.96,739.05603
2026-06-18,746.74,746.73999
2026-06-22,744.39,744.390015
2026-06-23,733.58,733.580017
2026-06-24,733.24,733.23999
2026-06-25,734.3,734.299988
2026-06-26,728.99,728.98999
2026-06-29,741.0,741.0
2026-06-30,746.77,746.77002
2026-07-01,745.76,745.76001
2026-07-02,744.78,744.780029
2026-07-06,751.28,751.280029
2026-07-07,747.71,747.710022
2026-07-08,745.4,745.400024
2026-07-09,751.71,751.710022
2026-07-10,754.95,754.950012
2026-07-13,749.17,749.169983
2026-07-14,751.83,751.830017
2026-07-15,754.81,754.809998
2026-07-16,750.72,750.719971
2026-07-17,743.29,743.289978
