date,close,adj_close
2026-01-09,46.110001,46.110001
2026-01-12,46.419998,46.419998
2026-01-13,46.400002,46.400002
2026-01-14,46.509998,46.509998
2026-01-15,46.349998,46.349998
2026-01-16,46.34,46.34
2026-01-20,46.310001,46.310001
2026-01-21,46.919998,46.919998
2026-01-22,47.209999,47.209999
2026-01-23,47.009998,47.009998
2026-01-26,46.98,46.98
2026-01-27,47.139999,47.139999
2026-01-28,47.16,47.16
2026-01-29,47.23,47.23
2026-01-30,47.040001,47.040001
2026-02-02,47.169998,47.169998
2026-02-03,48.32,48.32
2026-02-04,47.889999,47.889999
2026-02-05,47.25,47.25
2026-02-06,47.709999,47.709999
2026-02-09,47.880001,47.880001
2026-02-10,47.849998,47.849998
2026-02-11,47.630001,47.630001
2026-02-12,47.43,47.43
2026-02-13,48.630001,48.630001
2026-02-17,49.470001,49.470001
2026-02-18,49.610001,49.610001
2026-02-19,49.57,49.57
2026-02-20,49.48,49.48
2026-02-23,49.459999,49.459999
2026-02-24,49.669998,49.669998
2026-02-25,49.77,49.77
2026-02-26,49.98,49.98
2026-02-27,49.880001,49.880001
2026-03-02,49.98,49.98
2026-03-03,49.57,49.57
2026-03-04,49.740002,49.740002
2026-03-05,49.529999,49.529999
2026-03-06,49.41,49.41
2026-03-09,49.529999,49.529999
2026-03-10,49.400002,49.400002
2026-03-11,49.380001,49.380001
2026-03-12,49.080002,49.080002
2026-03-13,48.990002,48.990002
2026-03-16,49.549999,49.549999
2026-03-17,49.73,49.73
2026-03-18,49.419998,49.419998
2026-03-19,49.380001,49.380001
2026-03-20,49.200001,49.200001
2026-03-23,49.299999,49.299999
2026-03-24,49.189999,49.189999
2026-03-25,49.27,49.27
2026-03-26,49.389999,49.389999
2026-03-27,49.09,49.09
2026-03-30,48.950001,48.950001
2026-03-31,48.599998,48.599998
2026-04-01,48.689999,48.689999
2026-04-02,48.700001,48.700001
2026-04-06,48.669998,48.669998
2026-04-07,48.650002,48.650002
2026-04-08,48.799999,48.799999
2026-04-09,48.759998,48.759998
2026-04-10,49.279999,49.279999
2026-04-13,49.549999,49.549999
2026-04-14,49.790001,49.790001
2026-04-15,50.029999,50.029999
2026-04-16,50.029999,50.029999
2026-04-17,50.209999,50.209999
2026-04-20,50.240002,50.240002
2026-04-21,50.080002,50.080002
2026-04-22,50.259998,50.259998
2026-04-23,50.049999,50.049999
2026-04-24,50.029999,50.029999
2026-04-27,50.5,50.5
2026-04-28,50.389999,50.389999
2026-04-29,49.98,49.98
2026-04-30,50.380001,50.380001
2026-05-01,50.349998,50.349998
2026-05-04,50.450001,50.450001
2026-05-05,50.18,50.18
2026-05-06,50.57,50.57
2026-05-07,50.380001,50.380001
2026-05-08,50.389999,50.389999
2026-05-11,50.459999,50.459999
2026-05-12,50.290001,50.290001
2026-05-13,50.299999,50.299999
2026-05-14,50.18,50.18
2026-05-15,49.830002,49.830002
2026-05-18,49.549999,49.549999
2026-05-19,49.419998,49.419998
2026-05-20,49.5,49.5
2026-05-21,49.759998,49.759998
2026-05-22,49.720001,49.720001
2026-05-26,49.779999,49.779999
2026-05-27,49.849998,49.849998
2026-05-28,51.869999,51.869999
2026-05-29,52.02,52.02
2026-06-01,51.880001,51.880001
2026-06-02,51.650002,51.650002
2026-06-03,52.900002,52.900002
2026-06-04,53.650002,53.650002
2026-06-05,52.759998,52.759998
2026-06-08,52.830002,52.830002
2026-06-09,52.849998,52.849998
2026-06-10,52.560001,52.560001
2026-06-11,52.799999,52.799999
2026-06-12,53.869999,53.869999
2026-06-15,55.799999,55.799999
2026-06-16,56.119999,56.119999
2026-06-17,55.860001,55.860001
2026-06-18,55.860001,55.860001
2026-06-22,54.650002,54.650002
2026-06-23,54.380001,54.380001
2026-06-24,54.779999,54.779999
2026-06-25,54.91,54.91
2026-06-26,56.529999,56.529999
2026-06-29,57.240002,57.240002
2026-06-30,58.490002,58.490002
2026-07-01,57.759998,57.759998
2026-07-02,57.759998,57.759998
2026-07-06,58.18,58.18
2026-07-07,57.25,57.25
2026-07-08,57.099998,57.099998
2026-07-09,57.419998,57.419998
2026-07-10,56.740002,56.740002
2026-07-13,56.009998,56.009998
2026-07-14,56.029999,56.029999
2026-07-15,56.02,56.02
2026-07-16,55.09,55.09
2026-07-17,54.919998,54.919998
2026-07-20,54.720001,54.720001
2026-07-21,55.48,55.48
2026-07-22,54.990002,54.990002
2026-07-23,54.900002,54.900002
2026-07-24,54.279999,54.279999
2026-07-27,54.209999,54.209999
2026-07-28,54.360001,54.360001
2026-07-29,54.560001,54.560001
2026-07-30,54.990002,54.990002
2026-07-31,54.990002,54.990002
2026-08-03,55.400002,55.400002
2026-08-04,56.23,56.23
2026-08-05,55.5,55.5
2026-08-06,55.68,55.68
2026-08-07,56.98,56.98
2026-08-10,57.27,57.27
2026-08-12,57.889999,57.889999
2026-08-13,57.68,57.68
